,train_acc,valid_acc,train_loss,valid_loss
0,0.1605902777777778,0.0821917808219178,3.279460999700758,5.677937866890267
1,0.234375,0.0547945205479452,3.0342115296257868,6.090577426022047
2,0.2960069444444444,0.0821917808219178,2.87977495458391,5.927611037476422
3,0.3680555555555556,0.10616438356164383,2.6642066505220203,4.395169369161946
4,0.4392361111111111,0.1952054794520548,2.483544800016615,3.01614462839414
5,0.5208333333333334,0.3835616438356164,2.293027698993683,2.4657326757091367
6,0.5225694444444444,0.5376712328767124,2.257580942577786,2.2243577258227623
7,0.5677083333333334,0.571917808219178,2.188765009244283,2.261432402754483
8,0.6319444444444444,0.5856164383561644,2.1084262463781567,2.102836599088695
9,0.6440972222222222,0.6267123287671232,2.0548154248131647,2.1900552592865408
10,0.6970486111111112,0.6952054794520548,1.9921703735987346,2.0181328107232916
11,0.7065972222222222,0.6917808219178082,1.953150338596768,2.0463318775777948
12,0.7083333333333334,0.678082191780822,1.9486275712649028,2.097673422669711
13,0.7517361111111112,0.5582191780821918,1.860907687081231,2.170047296236639
14,0.7934027777777778,0.7294520547945206,1.8196353514989216,1.9177333394142047
15,0.7934027777777778,0.6575342465753424,1.7949954999817743,2.0897090924929267
16,0.8055555555555556,0.708904109589041,1.767259915669759,1.989887289804955
17,0.8246527777777778,0.6472602739726028,1.7416664097044203,2.059652762870266
18,0.8211805555555556,0.6267123287671232,1.735716097884708,2.1754534636458307
19,0.8350694444444444,0.6746575342465754,1.707967480023702,2.039499184856676
20,0.8472222222222222,0.7397260273972602,1.710791872607337,1.9453630888298765
21,0.8524305555555556,0.702054794520548,1.6627416412035625,1.976895084119823
22,0.8767361111111112,0.6986301369863014,1.6502112613783941,2.039276461078696
23,0.8940972222222222,0.6575342465753424,1.627621054649353,2.0098662735664683
24,0.8836805555555556,0.791095890410959,1.634367307027181,1.8313828216840142
25,0.9036458333333334,0.6301369863013698,1.6018503838115268,2.1707765860100317
26,0.9244791666666666,0.7876712328767124,1.5559366875224643,1.8654595286878821
27,0.9149305555555556,0.7054794520547946,1.570636014143626,1.95902000388054
28,0.9079861111111112,0.6541095890410958,1.5727354685465496,2.055530763652227
29,0.9296875,0.7568493150684932,1.5386256443129644,1.8755309794047108
30,0.9322916666666666,0.708904109589041,1.523642016781701,1.9853597209878164
31,0.9409722222222222,0.7294520547945206,1.5227096676826477,1.9595477646344328
32,0.9470486111111112,0.6301369863013698,1.506359663274553,2.0646441472719794
33,0.9366319444444444,0.678082191780822,1.5256418254640367,2.030744390944912
34,0.9270833333333334,0.7191780821917808,1.52856934732861,1.9074296624693152
35,0.9409722222222222,0.6643835616438356,1.503068447113037,2.0706317261473774
36,0.9539930555555556,0.7328767123287672,1.4888207382626004,1.9328417990305653
37,0.9539930555555556,0.7226027397260274,1.483545806672838,1.909924961116216
38,0.9453125,0.6575342465753424,1.496742970413632,2.107253032187893
39,0.9470486111111112,0.7636986301369864,1.4924063682556152,1.8600819421141115
40,0.9704861111111112,0.8013698630136986,1.4444912605815463,1.789025216886442
41,0.9600694444444444,0.7671232876712328,1.458533763885498,1.934727866355687
42,0.9565972222222222,0.7294520547945206,1.4715611537297566,1.9751631495070785
43,0.9652777777777778,0.7842465753424658,1.4505960411495633,1.8308152858525106
44,0.9696180555555556,0.7123287671232876,1.4466219743092854,1.9807519537128815
45,0.9592013888888888,0.8082191780821918,1.4535437491205003,1.7987891158012494
46,0.9730902777777778,0.7534246575342466,1.4224868416786194,1.856625204216944
47,0.9739583333333334,0.7431506849315068,1.4212338791953192,1.880050582428501
48,0.9730902777777778,0.7328767123287672,1.4240270323223538,1.8911587669424814
49,0.9826388888888888,0.8047945205479452,1.4042995108498468,1.7766876171713006
50,0.9765625,0.7431506849315068,1.4100437230534024,1.9007871265280736
51,0.9774305555555556,0.791095890410959,1.402570943037669,1.837016322841383
52,0.9826388888888888,0.7534246575342466,1.4082654780811734,1.8641918685338268
53,0.9722222222222222,0.7773972602739726,1.4096270534727309,1.833178115217653
54,0.9774305555555556,0.7294520547945206,1.4096331199010212,2.032715003784389
55,0.9835069444444444,0.7842465753424658,1.3964651359452143,1.8434175465204945
56,0.984375,0.773972602739726,1.3840084340837266,1.8092946353024
57,0.9826388888888888,0.797945205479452,1.3862599266899958,1.7549467837973818
58,0.9904513888888888,0.773972602739726,1.378551675213708,1.8163135492638365
59,0.9835069444444444,0.8116438356164384,1.3835580613878038,1.7696713356122578
60,0.9835069444444444,0.7945205479452054,1.384709550274743,1.8059117026525
61,0.9861111111111112,0.8013698630136986,1.3664110369152493,1.8161593463322887
62,0.9817708333333334,0.7568493150684932,1.3897154331207275,1.8476387931875986
63,0.9887152777777778,0.8116438356164384,1.3771137396494548,1.7637634065053234
64,0.984375,0.8013698630136986,1.3802122672398884,1.779145067685271
65,0.9913194444444444,0.7945205479452054,1.3720431062910292,1.8030800002894989
66,0.9904513888888888,0.7191780821917808,1.368416170279185,1.9454295765863705
67,0.9861111111111112,0.7876712328767124,1.3741999665896099,1.8891552768341482
68,0.9913194444444444,0.7876712328767124,1.3722577691078186,1.7669904868896693
69,0.9878472222222222,0.8047945205479452,1.3676448729303148,1.769950757287953
70,0.9887152777777778,0.7773972602739726,1.3623883326848347,1.804570055987737
71,0.9817708333333334,0.7568493150684932,1.3686946564250522,1.860778031283862
72,0.9895833333333334,0.7705479452054794,1.3584898908933003,1.882506357480402
73,0.9904513888888888,0.7568493150684932,1.3617161181237962,1.833858752903873
74,0.9913194444444444,0.7602739726027398,1.3566125763787165,1.843335798341934
75,0.9887152777777778,0.7842465753424658,1.359137773513794,1.805026359754066
76,0.9930555555555556,0.7636986301369864,1.3478663961092632,1.8433638500840697
77,0.9930555555555556,0.773972602739726,1.3466389510366652,1.8581998331906044
78,0.9895833333333334,0.7876712328767124,1.3486972517437406,1.8098418402345213
79,0.9904513888888888,0.7568493150684932,1.347673926088545,1.8472195439142725
80,0.9921875,0.8047945205479452,1.3438314199447632,1.7891364603826445
81,0.9973958333333334,0.821917808219178,1.3344617618454828,1.7898645074400183
82,0.9930555555555556,0.7363013698630136,1.3420042329364352,1.8828823190845856
83,0.9947916666666666,0.7705479452054794,1.3368922405772738,1.820567743418968
84,0.9973958333333334,0.7773972602739726,1.3340412179629009,1.7896847088043004
85,0.9921875,0.7808219178082192,1.3373901777797275,1.786398801085067
86,0.9956597222222222,0.8013698630136986,1.3310643434524536,1.7829570247702402
87,0.9939236111111112,0.791095890410959,1.3290181424882677,1.7623852034137673
88,0.9965277777777778,0.7808219178082192,1.3334321909480624,1.78597512147198
89,0.9965277777777778,0.7534246575342466,1.3325309223598905,1.8346054978566626
90,0.9965277777777778,0.8082191780821918,1.3301679889361064,1.7808320832579103
91,0.9973958333333334,0.7602739726027398,1.3230629165967305,1.856358875967052
92,0.9921875,0.7397260273972602,1.3356077538596258,1.9250006790030492
93,0.9939236111111112,0.7294520547945206,1.3299823999404907,1.976425588947453
94,0.9973958333333334,0.7465753424657534,1.3348815904723272,1.8451383832382828
95,0.9939236111111112,0.7636986301369864,1.326782809363471,1.8103168712903375
96,0.9973958333333334,0.7842465753424658,1.3252540164523654,1.779331724937648
97,0.9973958333333334,0.7773972602739726,1.3160622186130948,1.8418147808884922
98,0.9965277777777778,0.7808219178082192,1.3257906304465399,1.8023175589025837
99,0.9956597222222222,0.7636986301369864,1.3191570440928142,1.806597208323544
100,0.9965277777777778,0.7773972602739726,1.3247779607772827,1.8289453019834545
101,0.9947916666666666,0.7876712328767124,1.3214541210068598,1.7980872066053626
102,0.9982638888888888,0.791095890410959,1.316645085811615,1.8112997322866362
103,0.9956597222222222,0.7568493150684932,1.3146981067127652,1.854404865878902
104,0.9930555555555556,0.7397260273972602,1.3332534498638577,1.8964492017275667
105,0.9965277777777778,0.8184931506849316,1.3204040394888983,1.7677904596067455
106,0.9956597222222222,0.7808219178082192,1.319563051064809,1.8074479870600244
107,0.9973958333333334,0.8047945205479452,1.3088656465212505,1.7753249880385726
108,0.9956597222222222,0.7808219178082192,1.3192954394552443,1.824017737009754
109,0.9965277777777778,0.8013698630136986,1.3138659397761028,1.7685969969997668
110,0.9930555555555556,0.8116438356164384,1.316557937198215,1.8030500085386512
111,0.9973958333333334,0.8047945205479452,1.3153112928072612,1.783289034072667
112,0.9973958333333334,0.773972602739726,1.3164715766906738,1.8094117674109054
113,0.9965277777777778,0.7876712328767124,1.308409333229065,1.7609032359841752
114,0.9973958333333334,0.7876712328767124,1.3095617890357971,1.7968609463678646
115,0.9973958333333334,0.7636986301369864,1.3103245099385579,1.8260353885284841
116,0.9973958333333334,0.7773972602739726,1.3143772350417242,1.8037484900592125
117,0.9956597222222222,0.791095890410959,1.312163531780243,1.792490008759172
118,0.9982638888888888,0.7808219178082192,1.3013546533054776,1.797061319220556
119,0.9965277777777778,0.7808219178082192,1.309833116001553,1.7542003001252267
120,0.9947916666666666,0.8013698630136986,1.3096744153234694,1.77674887441609
121,0.9973958333333334,0.773972602739726,1.307948178715176,1.793443163780317
122,0.9965277777777778,0.7568493150684932,1.3136472039752536,1.890341340679012
123,0.9982638888888888,0.7945205479452054,1.3061630659633212,1.7794990539550781
124,0.9973958333333334,0.8013698630136986,1.3052517771720886,1.7827912683356297
125,0.9982638888888888,0.7945205479452054,1.3073645234107971,1.7632076642284655
126,0.9973958333333334,0.791095890410959,1.3049105538262262,1.773897456796202
127,0.9991319444444444,0.7808219178082192,1.3014089266459148,1.790107255112635
128,0.9973958333333334,0.791095890410959,1.3028146889474657,1.7866790947848803
129,0.9982638888888888,0.7465753424657534,1.308443056212531,1.8679656949761796
130,0.9982638888888888,0.7568493150684932,1.3071330388387044,1.859269917827763
131,0.9973958333333334,0.7602739726027398,1.302612112628089,1.8285379034199127
132,0.9982638888888888,0.7842465753424658,1.3051558865441217,1.7958509677076993
133,0.9973958333333334,0.7808219178082192,1.3065972129503887,1.797448414645783
134,0.9965277777777778,0.7842465753424658,1.2983485327826605,1.765150731557036
135,0.9982638888888888,0.7842465753424658,1.301288319958581,1.7540830406424117
136,0.9991319444444444,0.7945205479452054,1.2981974879900615,1.7675127231911436
137,0.9991319444444444,0.797945205479452,1.29469413889779,1.7701972102465695
138,0.9991319444444444,0.7876712328767124,1.2965358230802748,1.769669674847224
139,0.9973958333333334,0.8047945205479452,1.297048999203576,1.773339519762013
140,0.9965277777777778,0.7705479452054794,1.2991133663389418,1.7548910493720067
141,0.9982638888888888,0.7671232876712328,1.298874020576477,1.8282217832460796
142,0.9965277777777778,0.7705479452054794,1.3028781480259366,1.8203574337371409
143,0.9991319444444444,0.7876712328767124,1.297239065170288,1.7646753232773036
144,0.9982638888888888,0.7842465753424658,1.2932857937282987,1.7846050703362242
145,0.9991319444444444,0.773972602739726,1.2935914198557537,1.7917637073830381
146,0.9991319444444444,0.7773972602739726,1.2946166329913669,1.795642960561465
147,0.9973958333333334,0.791095890410959,1.2980360786120098,1.7779782193980804
148,0.9991319444444444,0.7842465753424658,1.2993673880894978,1.8017258268513092
149,0.9982638888888888,0.7705479452054794,1.3013033601972792,1.8065698767361575
150,0.9982638888888888,0.7808219178082192,1.297933280467987,1.7795771131776783
151,0.9982638888888888,0.7671232876712328,1.293721357981364,1.7819131139206559
152,0.9982638888888888,0.7568493150684932,1.29794751935535,1.8167375032215902
153,0.9982638888888888,0.7945205479452054,1.2958963844511244,1.8447631695499158
154,0.9982638888888888,0.7842465753424658,1.2925969958305359,1.7797984619663185
155,0.9982638888888888,0.7773972602739726,1.290052009953393,1.776889495653649
156,0.9991319444444444,0.7945205479452054,1.2933448089493647,1.782429087651919
157,0.9982638888888888,0.7773972602739726,1.2939723200268216,1.7981968170975986
158,0.9973958333333334,0.773972602739726,1.2913189000553555,1.763238492077344
159,0.9973958333333334,0.7773972602739726,1.2953793936305575,1.7830939129607317
160,0.9982638888888888,0.7842465753424658,1.2971538106600444,1.7899127937343022
161,0.9991319444444444,0.7808219178082192,1.2977285650041368,1.7650602664033028
162,0.9982638888888888,0.7773972602739726,1.2960543698734708,1.774359201731747
163,0.9991319444444444,0.8116438356164384,1.2911549276775784,1.7785678824333295
164,0.9991319444444444,0.797945205479452,1.294436772664388,1.7755135314105308
165,0.9982638888888888,0.8082191780821918,1.2924543023109436,1.7647284840884274
166,0.9973958333333334,0.791095890410959,1.2935221128993564,1.7581694322089627
167,0.9982638888888888,0.7876712328767124,1.293371597925822,1.7708759046580693
168,0.9973958333333334,0.797945205479452,1.290517230828603,1.7574216813257295
169,0.9982638888888888,0.8047945205479452,1.2905225223965116,1.7618668177356458
170,0.9991319444444444,0.7876712328767124,1.2902446919017367,1.7542849501518354
171,0.9982638888888888,0.8082191780821918,1.2913084559970431,1.7612103795352048
172,0.9982638888888888,0.7808219178082192,1.2875327732827928,1.7553420654714924
173,0.9991319444444444,0.7842465753424658,1.2922989792293973,1.7627827582293993
174,0.9991319444444444,0.7842465753424658,1.2869666549894545,1.7754692476089686
175,0.9991319444444444,0.7945205479452054,1.2911921673350863,1.7760073207829097
176,0.9982638888888888,0.7842465753424658,1.2909335030449762,1.7736398928785977
177,0.9991319444444444,0.7773972602739726,1.2914950251579285,1.7702811727785084
178,0.9982638888888888,0.791095890410959,1.2929572992854648,1.7884058723710987
179,1.0,0.7876712328767124,1.2891584701008267,1.7605032447266251
180,0.9982638888888888,0.797945205479452,1.2934694819980197,1.7588181381356227
181,0.9991319444444444,0.815068493150685,1.291751742362976,1.7459677784410241
182,0.9982638888888888,0.7876712328767124,1.2885288993517559,1.7903401133132308
183,0.9965277777777778,0.791095890410959,1.2950838605562847,1.779273067435173
184,0.9982638888888888,0.7876712328767124,1.292488952477773,1.7904628890834442
185,0.9991319444444444,0.797945205479452,1.2894423802693684,1.7744629823998228
186,0.9991319444444444,0.791095890410959,1.2895909680260553,1.775775282350305
187,1.0,0.7671232876712328,1.2927557296223111,1.7668175093115193
188,0.9991319444444444,0.8013698630136986,1.2886847125159369,1.7830032159204352
189,0.9991319444444444,0.7945205479452054,1.2874486909972296,1.758244663068693
190,0.9991319444444444,0.7705479452054794,1.2854145169258118,1.7875467277552983
191,0.9991319444444444,0.7876712328767124,1.286875221464369,1.7840949052000699
192,0.9982638888888888,0.7808219178082192,1.286103003554874,1.7659791463041958
193,0.9991319444444444,0.7876712328767124,1.2868687444263034,1.7652251867398823
194,0.9991319444444444,0.7808219178082192,1.282824648751153,1.7627205113842064
195,0.9973958333333334,0.791095890410959,1.2865572969118755,1.7780183847636393
196,0.9982638888888888,0.8047945205479452,1.287510785791609,1.771762583353748
197,0.9991319444444444,0.8082191780821918,1.285153951909807,1.7659973510324138
198,1.0,0.7808219178082192,1.2860816717147827,1.7758222361133522
199,1.0,0.7945205479452054,1.288802617126041,1.7754828162389258
200,0.9982638888888888,0.7808219178082192,1.2870016362931993,1.7744897603988647
201,0.9982638888888888,0.791095890410959,1.2901260919041104,1.7624171221092955
202,0.9982638888888888,0.8013698630136986,1.2864580220646329,1.7626353959514671
203,0.9991319444444444,0.7945205479452054,1.2825596001413133,1.7711064586900684
204,0.9973958333333334,0.797945205479452,1.2882974478933547,1.760066904433786
205,0.9973958333333334,0.797945205479452,1.2867971195114984,1.7641251724060267
206,0.9982638888888888,0.773972602739726,1.28431808286243,1.774784267765202
207,0.9991319444444444,0.7568493150684932,1.2888974282476637,1.7867583395683602
208,0.9982638888888888,0.7945205479452054,1.2833346260918512,1.7769134697848803
209,0.9991319444444444,0.7876712328767124,1.2867205407884386,1.7709019706673819
210,0.9991319444444444,0.773972602739726,1.284920831521352,1.7850235929227856
211,0.9991319444444444,0.7842465753424658,1.2846878700786166,1.7873763531854707
212,0.9982638888888888,0.773972602739726,1.2877714037895203,1.7735780248903248
213,0.9991319444444444,0.7773972602739726,1.2881820069419012,1.780467544516472
214,0.9982638888888888,0.7808219178082192,1.2854219608836703,1.7794515351726585
215,0.9991319444444444,0.7876712328767124,1.2867393294970195,1.7800541348653296
216,0.9991319444444444,0.7842465753424658,1.283056014113956,1.7683763863289192
217,1.0,0.791095890410959,1.2855379912588332,1.771884026592725
218,0.9982638888888888,0.7808219178082192,1.2829749120606317,1.7744192097285023
219,0.9982638888888888,0.7842465753424658,1.289423598183526,1.768603398375315
220,0.9991319444444444,0.7876712328767124,1.2831462091869779,1.7670582794163325
221,1.0,0.791095890410959,1.2904218037923176,1.7747140338976088
222,0.9982638888888888,0.791095890410959,1.287058068646325,1.7666872837772107
223,1.0,0.7842465753424658,1.2839727799097698,1.7613502920490423
224,1.0,0.7842465753424658,1.2814853654967413,1.7769368903277671
225,0.9982638888888888,0.7773972602739726,1.285101638899909,1.7630833044444045
226,0.9982638888888888,0.7945205479452054,1.2874812748697069,1.7612313571041578
227,0.9991319444444444,0.7808219178082192,1.285110400782691,1.7715901658959585
228,0.9991319444444444,0.7671232876712328,1.282479703426361,1.768814351460705
229,1.0,0.797945205479452,1.285491685072581,1.7752141266652983
230,0.9991319444444444,0.7945205479452054,1.285862300131056,1.7617473863575557
231,0.9982638888888888,0.7842465753424658,1.287461863623725,1.767996074402169
232,0.9973958333333334,0.7808219178082192,1.2876217034127977,1.7669894629961824
233,1.0,0.7705479452054794,1.2842206094000075,1.7686658624100358
234,0.9991319444444444,0.7808219178082192,1.2845045394367642,1.7751945077556452
235,0.9991319444444444,0.7842465753424658,1.2852291001213922,1.7735358933879906
236,0.9991319444444444,0.7945205479452054,1.2851986553933885,1.7645826943933147
237,0.9991319444444444,0.7808219178082192,1.2855018840895758,1.772010275762375
238,0.9982638888888888,0.7842465753424658,1.284070697095659,1.7635978590952206
239,0.9991319444444444,0.7808219178082192,1.2827515138520136,1.7688853952982655
240,1.0,0.7705479452054794,1.2820868293444316,1.7650464038326317
241,0.9991319444444444,0.7876712328767124,1.2841341627968683,1.7679844163868526
242,0.9991319444444444,0.8013698630136986,1.282802449332343,1.7744478558840817
243,0.9991319444444444,0.791095890410959,1.2870847715271845,1.7717493217285365
244,1.0,0.791095890410959,1.2799282868703206,1.7677432119029841
245,0.9991319444444444,0.7842465753424658,1.285602284802331,1.7661552494519377
246,0.9991319444444444,0.7876712328767124,1.2830641468365986,1.7686674790839627
247,0.9991319444444444,0.7773972602739726,1.2841280765003629,1.7699785265204024
248,1.0,0.7773972602739726,1.2836026615566678,1.7651192407085472
249,1.0,0.7705479452054794,1.2826460931036208,1.767805958447391
